"Epson Projector direct Blue: Wavelength (nm)","Epson Projector direct Blue: Intensity (rel)","Samantha iPhone Red: Wavelength (nm)","Samantha iPhone Red: Intensity (rel)","Samantha iPhone Blue: Wavelength (nm)","Samantha iPhone Blue: Intensity (rel)","Samantha iPhone Green: Wavelength (nm)","Samantha iPhone Green: Intensity (rel)","Jose Samsung Galaxy J7 Red: Wavelength (nm)","Jose Samsung Galaxy J7 Red: Intensity (rel)","Jose Samsung Galaxy J7 Green: Wavelength (nm)","Jose Samsung Galaxy J7 Green: Intensity (rel)","Jose Samsung Galaxy J7 Blue: Wavelength (nm)","Jose Samsung Galaxy J7 Blue: Intensity (rel)","Rene Lenovo Laptop Red: Wavelength (nm)","Rene Lenovo Laptop Red: Intensity (rel)","Rene Lenovo Laptop Green: Wavelength (nm)","Rene Lenovo Laptop Green: Intensity (rel)","Rene Lenovo Laptop Blue: Wavelength (nm)","Rene Lenovo Laptop Blue: Intensity (rel)","Reinier Samsung J7 2016 Red: Wavelength (nm)","Reinier Samsung J7 2016 Red: Intensity (rel)","Reinier Samsung J7 2016 Green: Wavelength (nm)","Reinier Samsung J7 2016 Green: Intensity (rel)","Reinier Samsung J7 2016 Blue: Wavelength (nm)","Reinier Samsung J7 2016 Blue: Intensity (rel)","Yka Samsung A7 2018 Red: Wavelength (nm)","Yka Samsung A7 2018 Red: Intensity (rel)","Yka Samsung A7 2018 Green: Wavelength (nm)","Yka Samsung A7 2018 Green: Intensity (rel)","Yka Samsung A7 2018 Blue: Wavelength (nm)","Yka Samsung A7 2018 Blue: Intensity (rel)","EJ Samsung S7 Edge Red: Wavelength (nm)","EJ Samsung S7 Edge Red: Intensity (rel)","EJ Samsung S7 Edge Green: Wavelength (nm)","EJ Samsung S7 Edge Green: Intensity (rel)","EJ Samsung S7 Edge Blue: Wavelength (nm)","EJ Samsung S7 Edge Blue: Intensity (rel)","Jom Macbook 2012 Red: Wavelength (nm)","Jom Macbook 2012 Red: Intensity (rel)","Jom Macbook 2012 Green: Wavelength (nm)","Jom Macbook 2012 Green: Intensity (rel)","Jom Macbook 2012 Blue: Wavelength (nm)","Jom Macbook 2012 Blue: Intensity (rel)","Ares Galaxy J8 Red: Wavelength (nm)","Ares Galaxy J8 Red: Intensity (rel)","Ares Galaxy J8 Green: Wavelength (nm)","Ares Galaxy J8 Green: Intensity (rel)","Ares Galaxy J8 Blue: Wavelength (nm)","Ares Galaxy J8 Blue: Intensity (rel)","Mawis Xiaomi Phone Red : Wavelength (nm)","Mawis Xiaomi Phone Red : Intensity (rel)","Mawis Xiaomi Phone Green: Wavelength (nm)","Mawis Xiaomi Phone Green: Intensity (rel)","Mawis Xiaomi Phone Blue: Wavelength (nm)","Mawis Xiaomi Phone Blue: Intensity (rel)","Mawis Dell Laptop Red: Wavelength (nm)","Mawis Dell Laptop Red: Intensity (rel)","Mawis Dell Laptop Green: Wavelength (nm)","Mawis Dell Laptop Green: Intensity (rel)","Mawis Dell Laptop Blue: Wavelength (nm)","Mawis Dell Laptop Blue: Intensity (rel)","Yka v2 Samsung Phone ppt Red: Wavelength (nm)","Yka v2 Samsung Phone ppt Red: Intensity (rel)","Yka v2 Samsung Phone ppt Green: Wavelength (nm)","Yka v2 Samsung Phone ppt Green: Intensity (rel)","Yka v2 Samsung Phone ppt Blue: Wavelength (nm)","Yka v2 Samsung Phone ppt Blue: Intensity (rel)","Rene Nokia Phone Red: Wavelength (nm)","Rene Nokia Phone Red: Intensity (rel)","Rene Nokia Phone Green: Wavelength (nm)","Rene Nokia Phone Green: Intensity (rel)","Rene Nokia Phone Blue: Wavelength (nm)","Rene Nokia Phone Blue: Intensity (rel)","Agatha Oppo Phone Red: Wavelength (nm)","Agatha Oppo Phone Red: Intensity (rel)","Agatha Oppo Phone Green: Wavelength (nm)","Agatha Oppo Phone Green: Intensity (rel)","Agatha Oppo Phone Blue: Wavelength (nm)","Agatha Oppo Phone Blue: Intensity (rel)","Karl iPhone Red: Wavelength (nm)","Karl iPhone Red: Intensity (rel)","Karl iPhone Green: Wavelength (nm)","Karl iPhone Green: Intensity (rel)","Karl iPhone Blue: Wavelength (nm)","Karl iPhone Blue: Intensity (rel)","EJ Acer Nitro5 Red: Wavelength (nm)","EJ Acer Nitro5 Red: Intensity (rel)","EJ Acer Nitro5 Green: Wavelength (nm)","EJ Acer Nitro5 Green: Intensity (rel)","EJ Acer Nitro5 Blue: Wavelength (nm)","EJ Acer Nitro5 Blue: Intensity (rel)","Karen Asus Laptop Red: Wavelength (nm)","Karen Asus Laptop Red: Intensity (rel)","Karen Asus Laptop Green: Wavelength (nm)","Karen Asus Laptop Green: Intensity (rel)","Karen Asus Laptop Blue: Wavelength (nm)","Karen Asus Laptop Blue: Intensity (rel)","Rene wo filter Nokia Phone Red: Wavelength (nm)","Rene wo filter Nokia Phone Red: Intensity (rel)","Rene wo filter Nokia Phone Green: Wavelength (nm)","Rene wo filter Nokia Phone Green: Intensity (rel)","Rene wo filter Nokia Phone Blue: Wavelength (nm)","Rene wo filter Nokia Phone Blue: Intensity (rel)","Romina Oppo Phone Red: Wavelength (nm)","Romina Oppo Phone Red: Intensity (rel)","Romina Oppo Phone Green: Wavelength (nm)","Romina Oppo Phone Green: Intensity (rel)","Romina Oppo Phone Blue: Wavelength (nm)","Romina Oppo Phone Blue: Intensity (rel)","Cerx Laptop Asus Red: Wavelength (nm)","Cerx Laptop Asus Red: Intensity (rel)","Cerx Laptop Asus Green: Wavelength (nm)","Cerx Laptop Asus Green: Intensity (rel)","Cerx Laptop Asus Blue: Wavelength (nm)","Cerx Laptop Asus Blue: Intensity (rel)","Cerx Oppo Phone Red: Wavelength (nm)","Cerx Oppo Phone Red: Intensity (rel)","Cerx Oppo Phone Green: Wavelength (nm)","Cerx Oppo Phone Green: Intensity (rel)","Cerx Oppo Phone Blue: Wavelength (nm)","Cerx Oppo Phone Blue: Intensity (rel)","Romina v2 Oppo Phone wo filter Red: Wavelength (nm)","Romina v2 Oppo Phone wo filter Red: Intensity (rel)","Romina v2 Oppo Phone wo filter Green: Wavelength (nm)","Romina v2 Oppo Phone wo filter Green: Intensity (rel)","Romina v2 Oppo Phone wo filter Blue: Wavelength (nm)","Romina v2 Oppo Phone wo filter Blue: Intensity (rel)","Reinier Small Asus Laptop Red: Wavelength (nm)","Reinier Small Asus Laptop Red: Intensity (rel)","Reinier Small Asus Laptop Green: Wavelength (nm)","Reinier Small Asus Laptop Green: Intensity (rel)","Reinier Small Asus Laptop Blue: Wavelength (nm)","Reinier Small Asus Laptop Blue: Intensity (rel)","Kenneth Macbook Red: Wavelength (nm)","Kenneth Macbook Red: Intensity (rel)","Kenneth Macbook Green: Wavelength (nm)","Kenneth Macbook Green: Intensity (rel)","Kenneth Macbook Blue: Wavelength (nm)","Kenneth Macbook Blue: Intensity (rel)","Philips monitor Red: Wavelength (nm)","Philips monitor Red: Intensity (rel)","Philips monitor Green: Wavelength (nm)","Philips monitor Green: Intensity (rel)","Philips monitor Blue: Wavelength (nm)","Philips monitor Blue: Intensity (rel)","Epson Projector Red: Wavelength (nm)","Epson Projector Red: Intensity (rel)","Epson Projector direct Red: Wavelength (nm)","Epson Projector direct Red: Intensity (rel)","Epson Projector Green: Wavelength (nm)","Epson Projector Green: Intensity (rel)","Epson Projector direct Green: Wavelength (nm)","Epson Projector direct Green: Intensity (rel)","Epson Projector Blue: Wavelength (nm)","Epson Projector Blue: Intensity (rel)"
584.5,0.0182727211075,584.5,0.0190085874384,584.5,0.0160628756474,584.5,0.0198235463662,584.5,0.0195963564847,584.5,0.0225160007799,584.5,0.0151090172342,584.5,0.0213973873164,584.5,0.0216253825352,584.5,0.0159475004874,584.5,0.0212718818613,584.5,0.0201295745276,584.5,0.0158594220222,584.5,0.0214745301493,584.5,0.020056458381,584.5,0.0162046573926,584.5,0.0186185922705,584.5,0.0180306536795,584.5,0.0157557454456,584.5,0.0187933928435,584.5,0.0208269118283,584.5,0.0161448081178,584.5,0.0203951238948,584.5,0.017890736926,584.5,0.0152815713402,584.5,0.0200436153709,584.5,0.0223924027025,584.5,0.0159588599815,584.5,0.0188751557692,584.5,0.0181484448514,584.5,0.0152726278579,584.5,0.022294151556,584.5,0.0192320473369,584.5,0.0154728601341,584.5,0.0194374083399,584.5,0.0212474674262,584.5,0.0154350940549,584.5,0.0159162618787,584.5,0.0160850436154,584.5,0.0156118443919,584.5,0.0168538440019,584.5,0.0185072014106,584.5,0.0161373481515,584.5,0.0207028898892,584.5,0.0200740910285,584.5,0.0158152980172,584.5,0.0182530963099,584.5,0.0175757652823,584.5,0.0160073921484,584.5,0.0204825665675,584.5,0.0229805532243,584.5,0.0160996668447,584.5,0.0171702567754,584.5,0.0180880021702,584.5,0.0149384976645,584.5,0.0180818137891,584.5,0.0194599153972,584.5,0.0153639700584,584.5,0.0189591227758,584.5,0.0196600205149,584.5,0.0166497969702,584.5,0.0205523765927,584.5,0.0215879979316,584.5,0.0160523214906,584.5,0.0179172706696,584.5,0.0189432703475,584.5,0.0150097912057,584.5,0.0222757135712,584.5,0.0235362783246,584.5,0.0160610954282,584.5,0.0177558217407,584.5,0.0196932936599,584.5,0.0171537261684,584.5,0.0199242559108,584.5,0.0429901748853,584.5,0.0238465451031,584.5,0.144277019065,584.5,0.0156504581945
585.3,0.0182252485949,585.3,0.0190959029526,585.3,0.0156568161203,585.3,0.0192225104482,585.3,0.0196302654222,585.3,0.0220073667167,585.3,0.0148233344354,585.3,0.0208438239109,585.3,0.021020108,585.3,0.0156151928995,585.3,0.0211421801751,585.3,0.019550579419,585.3,0.015426235345,585.3,0.0212719242474,585.3,0.0197690801353,585.3,0.0160062901079,585.3,0.0188101777676,585.3,0.0178780634606,585.3,0.0156557140798,585.3,0.0190239736188,585.3,0.0204445885574,585.3,0.015741291761,585.3,0.0204671803871,585.3,0.0179636411417,585.3,0.0145864381204,585.3,0.0201911192493,585.3,0.021693878589,585.3,0.0161843544162,585.3,0.0190124869663,585.3,0.0173236099455,585.3,0.0149776201012,585.3,0.022661215805,585.3,0.0191938997821,585.3,0.0150295007757,585.3,0.0198663563999,585.3,0.021478895925,585.3,0.0147323313242,585.3,0.0160434203945,585.3,0.0157476496868,585.3,0.0154414519807,585.3,0.0165647703093,585.3,0.0184393835355,585.3,0.0159050719293,585.3,0.02036040962,585.3,0.0199952527487,585.3,0.0152498664836,585.3,0.0174926883853,585.3,0.0174180887227,585.3,0.015680170901,585.3,0.0203011537516,585.3,0.0225549960581,585.3,0.0154231835406,585.3,0.0167294405873,585.3,0.0178718326933,585.3,0.0149461271755,585.3,0.0178664920356,585.3,0.0192844366454,585.3,0.0152359638192,585.3,0.0193066893857,585.3,0.019250570094,585.3,0.0169880386223,585.3,0.020257368836,585.3,0.0214557530751,585.3,0.0159209243576,585.3,0.0179299865212,585.3,0.0184100523045,585.3,0.0151081271246,585.3,0.0219289946848,585.3,0.0234964353229,585.3,0.0156669040292,585.3,0.0178372031908,585.3,0.0194143926485,585.3,0.0168180276866,585.3,0.0201819638361,585.3,0.0455308020311,585.3,0.0231878639913,585.3,0.131804464112,585.3,0.0154436136755
586.1,0.0184880428609,586.1,0.0193061383654,586.1,0.0160645710943,586.1,0.0191326517637,586.1,0.0203135305138,586.1,0.0218157812195,586.1,0.0146393784492,586.1,0.0210599933878,586.1,0.0209090562295,586.1,0.0151404677738,586.1,0.0213981926536,586.1,0.0192004696388,586.1,0.0151719183134,586.1,0.0215813433026,586.1,0.0194333816536,586.1,0.0162097437332,586.1,0.0193349185762,586.1,0.0179009519934,586.1,0.0163567813636,586.1,0.0194283376991,586.1,0.020872688894,586.1,0.0160405381348,586.1,0.0208698490205,586.1,0.0183129031985,586.1,0.0146746013581,586.1,0.0200105541568,586.1,0.021722701186,586.1,0.0158147469969,586.1,0.0187768198503,586.1,0.0168344735214,586.1,0.0152955163907,586.1,0.0223746852827,586.1,0.019493146156,586.1,0.0148506311301,586.1,0.0202842840552,586.1,0.0218815645584,586.1,0.0153774488611,586.1,0.0163714893653,586.1,0.0157807109009,586.1,0.0157423938014,586.1,0.0173590871714,586.1,0.0182486457618,586.1,0.0158982901418,586.1,0.0204417910701,586.1,0.0205784864746,586.1,0.0154024567025,586.1,0.0175571153667,586.1,0.0170272882175,586.1,0.0161667641549,586.1,0.0209962869713,586.1,0.0221260479981,586.1,0.0159055381772,586.1,0.0168176038249,586.1,0.0174513618677,586.1,0.0150215745615,586.1,0.0180945296407,586.1,0.018618973746,586.1,0.0152495273942,586.1,0.0194143502624,586.1,0.0194463942084,586.1,0.0168617278299,586.1,0.0208999432025,586.1,0.0216151250816,586.1,0.015757313734,586.1,0.0179198138399,586.1,0.0182422030637,586.1,0.0152717377483,586.1,0.0226563413952,586.1,0.023689716267,586.1,0.0157660876716,586.1,0.0184467163433,586.1,0.0196229326145,586.1,0.0171113399964,586.1,0.0201514457923,586.1,0.0488275984843,586.1,0.0226258233514,586.1,0.120390715733,586.1,0.0156318082789
586.9,0.0182701779371,586.9,0.0197240660207,586.9,0.0162536134212,586.9,0.0189987114604,586.9,0.0206356654205,586.9,0.0218446038165,586.9,0.0152005713656,586.9,0.0210676228987,586.9,0.0208505633122,586.9,0.0154719276383,586.9,0.0222060730907,586.9,0.0190555089308,586.9,0.015308401787,586.9,0.0220798046845,586.9,0.0194308384833,586.9,0.0162809525021,586.9,0.0196070378,586.9,0.0176262895993,586.9,0.0162728567432,586.9,0.0195919483228,586.9,0.0206166764155,586.9,0.0156378695015,586.9,0.0208656104033,586.9,0.0177135627273,586.9,0.01536040962,586.9,0.0209710248129,586.9,0.0214336274934,586.9,0.0159393623424,586.9,0.0189200851114,586.9,0.0170455566576,586.9,0.0151649669812,586.9,0.0226654544221,586.9,0.0194143078762,586.9,0.0150278053288,586.9,0.0210362147453,586.9,0.0218569805787,586.9,0.0154732416097,586.9,0.0170750998194,586.9,0.0157968176462,586.9,0.0159314361283,586.9,0.0185450522621,586.9,0.0177603570611,586.9,0.0153328586082,586.9,0.0205918381187,586.9,0.020198706374,586.9,0.0155474174105,586.9,0.018237837288,586.9,0.016902672872,586.9,0.0161370938345,586.9,0.0212014360435,586.9,0.0226550274239,586.9,0.0155088036079,586.9,0.0167048566076,586.9,0.0177963853073,586.9,0.0155251222841,586.9,0.0186218136195,586.9,0.0182773412002,586.9,0.0160709714063,586.9,0.0198127802786,586.9,0.0191217161313,586.9,0.0165709586904,586.9,0.0213178708578,586.9,0.0215447640362,586.9,0.0158802336326,586.9,0.0182122784263,586.9,0.0187304917644,586.9,0.0161906699558,586.9,0.0227911294219,586.9,0.0236100302637,586.9,0.0160229478735,586.9,0.0191562608615,586.9,0.0197043140646,586.9,0.0169163636055,586.9,0.0203896560786,586.9,0.0521405016827,586.9,0.0228199520189,586.9,0.108687893662,586.9,0.0160429541466
587.7,0.0181667556776,587.7,0.0192790112154,587.7,0.0163002382103,587.7,0.0199074709867,587.7,0.0211832947619,587.7,0.0218157812195,587.7,0.0160355789527,587.7,0.0219823164891,587.7,0.0207818977137,587.7,0.0156058679416,587.7,0.0229673287387,587.7,0.0191419767215,587.7,0.0154491238778,587.7,0.0227240744979,587.7,0.0193943863754,587.7,0.0161029305799,587.7,0.0193484821512,587.7,0.0177788798182,587.7,0.0163703449387,587.7,0.0196529844104,587.7,0.0204632384731,587.7,0.0160710561786,587.7,0.0211987657147,587.7,0.0174456821207,587.7,0.0156384629079,587.7,0.0214287954698,587.7,0.02148703407,587.7,0.0157816857828,587.7,0.0192744335088,587.7,0.0169794342294,587.7,0.0152870391563,587.7,0.0225594889923,587.7,0.0190794571179,587.7,0.0149294694099,587.7,0.0212727295847,587.7,0.0208982053695,587.7,0.0158479353696,587.7,0.0170361045413,587.7,0.0159629714402,587.7,0.0161459101583,587.7,0.0187959784,587.7,0.0177171231657,587.7,0.0154591694006,587.7,0.0206783059095,587.7,0.019846901147,587.7,0.0160831786238,587.7,0.0179953883845,587.7,0.0168721548282,587.7,0.0162812068191,587.7,0.0219313259242,587.7,0.022120113934,587.7,0.0158428066428,587.7,0.0173126743131,587.7,0.0179125234184,587.7,0.0153945728745,587.7,0.0190880615108,587.7,0.0182832752643,587.7,0.0163702177802,587.7,0.0202815713402,587.7,0.0191090002797,587.7,0.0165777404779,587.7,0.0212610733874,587.7,0.0214286259251,587.7,0.0154801081695,587.7,0.0182911167061,587.7,0.0185804447157,587.7,0.0161321770386,587.7,0.0234353992354,587.7,0.0232785703992,587.7,0.0166494154947,587.7,0.0196411586684,587.7,0.0197094004052,587.7,0.0174995973314,587.7,0.0204430626552,587.7,0.0550456499072,587.7,0.0231810822037,587.7,0.0981973161076,587.7,0.0161531581937
588.5,0.0180133177352,588.5,0.0187881793444,588.5,0.015619516289,588.5,0.0202880988106,588.5,0.0214070937497,588.5,0.0209502555886,588.5,0.016432313522,588.5,0.0216415316667,588.5,0.0207217093495,588.5,0.0157118333715,588.5,0.0235870145724,588.5,0.018719810449,588.5,0.0156898773344,588.5,0.023151327111,588.5,0.0201539465765,588.5,0.0156307486246,588.5,0.0197901460627,588.5,0.0178204182667,588.5,0.0153106906403,588.5,0.0194622466367,588.5,0.0199173045786,588.5,0.0157913074439,588.5,0.0217090952248,588.5,0.01744059578,588.5,0.0151815399744,588.5,0.0214025160432,588.5,0.0208402210863,588.5,0.0159817485144,588.5,0.0194422827497,588.5,0.0169556979731,588.5,0.0146927850258,588.5,0.0229079033256,588.5,0.0190040097319,588.5,0.0155254189873,588.5,0.0215278943398,588.5,0.0206269338691,588.5,0.0154452667362,588.5,0.0168826665988,588.5,0.0160028144418,588.5,0.0162900231428,588.5,0.0179965751973,588.5,0.0173288658308,588.5,0.0156872070056,588.5,0.0209190593661,588.5,0.0191305748413,588.5,0.0160458787925,588.5,0.0180318404924,588.5,0.0167636462281,588.5,0.0161142053017,588.5,0.0220423776947,588.5,0.0223727355188,588.5,0.0154553970313,588.5,0.0177492518841,588.5,0.0178743758636,588.5,0.0149757974958,588.5,0.0191847019828,588.5,0.018640166832,588.5,0.0162023685393,588.5,0.0209495774099,588.5,0.0191844476658,588.5,0.0163437688089,588.5,0.0222919050889,588.5,0.020468155269,588.5,0.0153376906318,588.5,0.0176383696583,588.5,0.0185999423548,588.5,0.0162712036825,588.5,0.0232141434179,588.5,0.0229547400456,588.5,0.0165188660851,588.5,0.0192918966116,588.5,0.0197322889381,588.5,0.0169400998618,588.5,0.0204710375287,588.5,0.0587442672702,588.5,0.023086984902,588.5,0.0876041640175,588.5,0.0159191865246
589.2,0.0186050286954,589.2,0.0184414604579,589.2,0.0155559370311,589.2,0.0205415681188,589.2,0.0219030119614,589.2,0.0208646355213,589.2,0.0161593465748,589.2,0.0220365707891,589.2,0.0209166857404,589.2,0.0153625713147,589.2,0.0233386316048,589.2,0.0191123064012,589.2,0.0150116985835,589.2,0.0238685011402,589.2,0.0198758932886,589.2,0.0152764002272,589.2,0.0201648398227,589.2,0.0177712503073,589.2,0.0145943643346,589.2,0.019714020498,589.2,0.0207090782703,589.2,0.0159023592143,589.2,0.0224152488492,589.2,0.0177194967914,589.2,0.0151476310369,589.2,0.0217280418436,589.2,0.0215921517764,589.2,0.0160368505379,589.2,0.0195668980952,589.2,0.0164123072489,589.2,0.0148182480947,589.2,0.0233716080466,589.2,0.0189141510474,589.2,0.0159560624942,589.2,0.0214982240194,589.2,0.0202276561295,589.2,0.0153342149657,589.2,0.0168360418097,589.2,0.0164029399049,589.2,0.0162654391631,589.2,0.0185865907106,589.2,0.0180104354755,589.2,0.0161297186406,589.2,0.020594381289,589.2,0.0187660537626,589.2,0.0158271661453,589.2,0.0178453413358,589.2,0.0167933165484,589.2,0.0164931376788,589.2,0.022052550376,589.2,0.0219149648619,589.2,0.0149348948399,589.2,0.0178781058467,589.2,0.0170410637234,589.2,0.014856268491,589.2,0.0195229436349,589.2,0.0191284555327,589.2,0.0157259479667,589.2,0.0209589023677,589.2,0.0199745259107,589.2,0.0167184625688,589.2,0.0223470071124,589.2,0.0203825352017,589.2,0.0158649746107,589.2,0.017767223621,589.2,0.0179421089664,589.2,0.0157320515755,589.2,0.0230785076677,589.2,0.0224130447683,589.2,0.0166392428134,589.2,0.0190655544535,589.2,0.0199120063071,589.2,0.0170825173995,589.2,0.0207651975619,589.2,0.0624377982927,589.2,0.0222316319524,589.2,0.0781723930385,589.2,0.0157047124946
590,0.0186465671439,590,0.018814458771,590,0.015329594873,590,0.0195412544611,590,0.0214147232607,590,0.0207637564321,590,0.0150971491061,590,0.0217678424591,590,0.0207522273933,590,0.0156245178573,590,0.0234412061409,590,0.018596042827,590,0.0150998618211,590,0.0241431635343,590,0.0194223612489,590,0.0154942651509,590,0.0206743216093,590,0.0176110305774,590,0.0145799530361,590,0.0204176309521,590,0.020070742521,590,0.0155903969889,590,0.0224974780228,590,0.0176966082585,590,0.0152620737011,590,0.0221544467333,590,0.0211055585226,590,0.0160775412629,590,0.0193625967464,590,0.016029983978,590,0.0149996609106,590,0.0237166314861,590,0.0183131151293,590,0.0154313216856,590,0.0217084594322,590,0.0206260861457,590,0.0151926451514,590,0.016701253783,590,0.0161927044921,590,0.0157737595687,590,0.0185899816044,590,0.017651848461,590,0.0161899070047,590,0.0210953858413,590,0.0191831336945,590,0.0159577155549,590,0.0180759221112,590,0.016328764104,590,0.0159878945093,590,0.02160240923,590,0.0216182616583,590,0.0151968413825,590,0.018123945644,590,0.0170851453422,590,0.0148011664675,590,0.0192949060299,590,0.0187834320931,590,0.0154987580852,590,0.0209317752177,590,0.0196956248993,590,0.016363266448,590,0.0225546993549,590,0.0196907928757,590,0.0162142366674,590,0.0176103947848,590,0.0178336003662,590,0.0157345947458,590,0.0228369064876,590,0.0223952425761,590,0.0159695412968,590,0.0189053347236,590,0.0199883014165,590,0.0166052491035,590,0.0208024973933,590,0.0659999321821,590,0.0212669226791,590,0.0689720505582,590,0.0155936607241
590.7,0.0187822028941,590.7,0.0192790112154,590.7,0.0161434093741,590.7,0.0192606580029,590.7,0.0216944719955,590.7,0.0212410247281,590.7,0.0149801632715,590.7,0.0222434153082,590.7,0.0209251629748,590.7,0.0160127751922,590.7,0.0241422734247,590.7,0.0190368590151,590.7,0.0150481506913,590.7,0.0249891915262,590.7,0.0187433347745,590.7,0.0158333545264,590.7,0.0214381204276,590.7,0.0178543272043,590.7,0.0152335478074,590.7,0.020363376652,590.7,0.0205293609013,590.7,0.0160693607318,590.7,0.022536473301,590.7,0.0177237354086,590.7,0.0158113984894,590.7,0.0230225155345,590.7,0.0211521833117,590.7,0.0165683731339,590.7,0.0199949984317,590.7,0.0159486025279,590.7,0.0157948254961,590.7,0.0245219687529,590.7,0.0181944338479,590.7,0.0157839746361,590.7,0.022340013394,590.7,0.0206184566347,590.7,0.0157716402601,590.7,0.0168513008316,590.7,0.0161859227046,590.7,0.0156067580513,590.7,0.0194673753635,590.7,0.0181799801633,590.7,0.0161839729407,590.7,0.0207690123174,590.7,0.019798580911,590.7,0.0159433042564,590.7,0.0180750743877,590.7,0.017683426159,590.7,0.0160404533625,590.7,0.0220890024838,590.7,0.0214953417597,590.7,0.0156351144003,590.7,0.0180357824063,590.7,0.0171733085798,590.7,0.0155556403279,590.7,0.0194203690988,590.7,0.0188351432229,590.7,0.0162651000738,590.7,0.0209945067521,590.7,0.0198338038198,590.7,0.0164573637497,590.7,0.0221537261684,590.7,0.0204851097378,590.7,0.0165821486398,590.7,0.018478463586,590.7,0.0184007273467,590.7,0.0165950340361,590.7,0.0231344574146,590.7,0.0228369064876,590.7,0.0165103888507,590.7,0.0196665903716,590.7,0.0198865746039,590.7,0.0170325017166,590.7,0.0213475835643,590.7,0.0698799623611,590.7,0.0214017107059,590.7,0.0620198706374,590.7,0.0157462509431
591.5,0.0181676034011,591.5,0.019546891822,591.5,0.0162324203352,591.5,0.0188257758789,591.5,0.0212282241042,591.5,0.0207425633461,591.5,0.0148758932886,591.5,0.0215525207056,591.5,0.0203792290803,591.5,0.0157262446699,591.5,0.0246102167629,591.5,0.0186740333833,591.5,0.0153728287683,591.5,0.0250688775294,591.5,0.0183652501208,591.5,0.0160223968533,591.5,0.0219119978298,591.5,0.0177305595822,591.5,0.0157845680425,591.5,0.0204549307834,591.5,0.0192832074464,591.5,0.0160591880505,591.5,0.0229891576172,591.5,0.0177551011758,591.5,0.0160589337335,591.5,0.0231030492612,591.5,0.0202866576808,591.5,0.0166853589685,591.5,0.0197491586345,591.5,0.0162266558158,591.5,0.0160194722074,591.5,0.0244066783653,591.5,0.0175399913532,591.5,0.0153202699151,591.5,0.0228240634775,591.5,0.0203751600078,591.5,0.0159089714572,591.5,0.0169208141536,591.5,0.0159977281012,591.5,0.0154685791307,591.5,0.01901045243,591.5,0.017105066843,591.5,0.0156176936836,591.5,0.0210496087756,591.5,0.0196069954138,591.5,0.0157169620983,591.5,0.018036926833,591.5,0.0178046506108,591.5,0.0156225257072,591.5,0.0222763493638,591.5,0.021331731136,591.5,0.0162454752761,591.5,0.0184587964023,591.5,0.017627688343,591.5,0.01546493392,591.5,0.019416978205,591.5,0.0184401041004,591.5,0.0159768741046,591.5,0.0219176775769,591.5,0.019333646991,591.5,0.0165633291795,591.5,0.0220808219526,591.5,0.0199688461636,591.5,0.0158081771403,591.5,0.0188819799429,591.5,0.0179870383086,591.5,0.0166484406127,591.5,0.023467612726,591.5,0.0230183193035,591.5,0.0167324923917,591.5,0.0196733721591,591.5,0.0196746437442,591.5,0.0169816383103,591.5,0.0207287454541,591.5,0.0736608088977,591.5,0.0210821189695,591.5,0.0561807515916,591.5,0.0150757017031
592.2,0.0179378703492,592.2,0.0196621822097,592.2,0.016504539559,592.2,0.0191716470419,592.2,0.0216758220798,592.2,0.0200016530607,592.2,0.0152997550079,592.2,0.0214338394242,592.2,0.0204080516772,592.2,0.0149751617032,592.2,0.0244737332893,592.2,0.0189859956088,592.2,0.0155025304545,592.2,0.0255215618457,592.2,0.0182262234769,592.2,0.0155018946619,592.2,0.0216653103092,592.2,0.0173965565474,592.2,0.015654018633,592.2,0.0200946483219,592.2,0.0192569280198,592.2,0.0162626416758,592.2,0.0234520146148,592.2,0.0172591829641,592.2,0.0159834863474,592.2,0.022511338301,592.2,0.0195118384578,592.2,0.0160826276036,592.2,0.0192820630198,592.2,0.0165157295084,592.2,0.0161788442139,592.2,0.024734747336,592.2,0.0181986724651,592.2,0.0163138017853,592.2,0.0230504056357,592.2,0.0195206547816,592.2,0.0158191127726,592.2,0.0176532472046,592.2,0.0159163466511,592.2,0.0159602587252,592.2,0.0194148165103,592.2,0.0171983164213,592.2,0.0152150250502,592.2,0.0209054957911,592.2,0.0194594915355,592.2,0.014725125675,592.2,0.0183421072709,592.2,0.0179479158719,592.2,0.0158420860778,592.2,0.023552173139,592.2,0.0212478065156,592.2,0.0161200122072,592.2,0.0185690004493,592.2,0.0174683163365,592.2,0.0155564880513,592.2,0.0195593957427,592.2,0.0187452845384,592.2,0.0161040326204,592.2,0.0219142866831,592.2,0.0186402092181,592.2,0.0170363588583,592.2,0.0223495502827,592.2,0.0199400235667,592.2,0.01537668591,592.2,0.0187692327255,592.2,0.0180022973305,592.2,0.0169468392632,592.2,0.0232361842273,592.2,0.0226588845655,592.2,0.0168087875012,592.2,0.0197361036935,592.2,0.0193355543687,592.2,0.0169053432008,592.2,0.0203760925036,592.2,0.0774831938828,592.2,0.0206684299314,592.2,0.0510944109594,592.2,0.01486292312
